32.316520 32.316520 32.316520
   5.293   19.727   20.683    -0.399    1.510    0.348
   5.559   19.563   21.728    -0.222    1.710    0.967
   5.235   19.494   22.770    -0.764   -0.173    1.370
   5.184   19.262   23.921    -1.399   -1.289    0.043
   5.502   19.407   24.932     0.990    0.529    0.188
   5.194   19.321   26.234    -0.930    0.411    2.144
   5.135   19.572   27.307    -0.476   -1.662    1.217
   5.695   19.815   28.159     1.365    0.788   -0.092
   4.983   19.389   29.187    -0.898   -0.262    0.092
   5.339   18.906   30.220     1.301   -2.404    0.664
   5.657   19.407   31.181    -0.770    0.188   -0.695
   5.274   20.569    0.179    -0.283   -0.268    0.960
   5.335   20.620    1.169     0.013    1.459   -0.411
   5.586   20.721    2.249     1.325   -0.063    0.851
   5.191   20.309    3.383    -2.214   -1.646   -0.388
   5.310   20.280    4.395     0.163   -0.579    1.751
   5.199   20.808    5.485    -1.182    1.777    1.523
   5.003   20.188    6.737     0.185   -1.191    0.198
   5.752   20.769    7.464     0.866    1.445   -0.392
   4.964   20.647    8.405     0.158   -0.094   -0.258
   5.491   20.429    9.468    -0.149    0.410   -1.606
   5.184   20.495   10.505     0.459   -1.970   -0.408
   5.561   20.717   11.553     0.021    0.544   -2.113
   5.140   20.268   12.587    -0.020   -1.188    0.752
   5.284   20.361   13.647    -0.384   -0.248   -2.172
   5.212   20.162   14.859    -0.382    0.239    0.232
   5.104   20.573   15.849    -1.305   -1.362   -0.387
   5.304   20.534   16.914    -1.183    1.754    0.715
   5.233   20.341   17.869     0.253    1.061   -0.092
   5.636   20.269   18.929    -1.219   -1.021   -0.819
   5.391   20.520   19.978     0.550    0.947   -0.429
   5.792   20.557   21.167     0.651    0.531   -0.215
   5.246   20.486   22.716    -1.363    0.306    0.544
   5.709   20.294   23.730     0.207   -0.659   -1.203
   5.015   20.669   24.788    -1.503    0.295    0.364
   5.620   20.282   25.699     0.943   -2.167   -1.614
   5.613   20.664   26.731     0.012   -0.159   -1.535
   5.160   20.868   27.835    -1.232    1.524   -0.582
   5.303   20.392   28.884    -2.163    0.435    0.124
   5.562   20.453   29.835     1.231   -0.449   -0.554
   5.560   20.381   31.377     0.145    0.413    0.527
   5.235   21.539    0.138     0.243   -0.789   -1.210
   5.551   22.079    1.251     0.733    2.129    0.244
   4.947   21.600    2.180    -1.036   -1.787    0.518
   5.419   21.425    3.324     0.300    1.024    0.560
   5.572   21.379    4.387     1.498   -0.801    0.569
   5.484   21.819    5.684    -0.127    1.226    1.283
   5.108   21.247    6.689    -0.969   -0.468    0.201
   5.375   21.826    7.745    -0.237    0.371    1.503
   5.727   21.506    8.638     1.482   -0.321    0.968
   5.288   21.497    9.659    -0.123   -0.810    0.463
   5.697   21.651   10.852     0.973    0.778    0.500
   5.014   21.567   11.979    -1.544    0.116    0.040
   5.272   21.414   13.085    -0.369   -0.515    1.074
   5.315   21.418   14.203     0.512   -0.765   -1.589
   5.017   21.555   15.194    -1.897    1.529    0.780
   5.341   21.944   16.583     0.192    1.029    0.967
   5.644   21.342   17.424    -0.928    1.813    0.817
   5.302   21.551   18.442    -0.044   -0.141   -0.378
   5.030   21.637   19.452    -0.394    2.105    0.638
   5.192   21.457   20.596    -1.210   -0.841    0.941
   5.010   21.596   21.593    -1.025   -1.524    0.830
   5.634   21.516   22.538     0.692    0.248   -0.090
   5.357   21.286   23.684    -0.590   -2.468   -0.475
   5.179   21.836   24.742    -0.048    1.800   -0.974
   5.347   21.333   25.900    -0.346   -1.060    0.471
   5.067   21.661   26.879    -1.050    1.007   -0.389
   5.431   21.858   27.990     0.278    1.614    0.546
   5.807   21.353   28.966     1.926   -0.984   -0.568
   5.127   21.569   30.053    -0.537   -0.703    0.611
   5.342   21.413   31.199    -0.047   -1.211   -0.133
   5.731   22.820    0.037    -0.176    1.234    0.731
   5.287   23.120    1.274    -0.700    0.291    0.363
   5.784   22.420    2.493     1.296   -0.747    2.128
   5.513   22.543    3.688     0.995   -0.684    0.770
   5.463   22.388    4.794    -1.695   -1.597    0.910
   5.225   22.878    5.881    -0.714    0.627   -0.365
   5.084   22.282    6.846    -1.700   -0.551    0.614
   5.021   22.955    7.769    -1.035    1.594   -0.213
   5.052   22.689    8.887    -0.568   -0.211    0.478
   5.289   22.553    9.842    -0.053   -1.551    1.435
   5.472   22.918   10.817     0.268    1.939    1.199
   5.706   22.489   11.769     0.897   -0.064   -1.088
   5.397   22.632   12.766     0.808   -0.035    0.551
   5.002   22.409   13.785     0.889    0.298   -0.834
   5.483   22.425   14.954     0.491    0.069   -0.755
   5.633   22.784   16.043     0.731   -1.717   -0.702
   5.183   22.704   17.150    -0.735    0.487   -0.838
   5.731   22.622   18.374     0.174   -0.200    1.305
   5.270   22.627   19.321     0.364   -0.034   -1.167
   5.815   22.443   20.425     0.550   -0.109   -0.010
   5.649   22.823   21.463     1.198    1.559   -1.250
   5.508   22.574   22.498     1.107    0.167   -0.040
   5.743   22.400   23.614     1.618   -1.264   -0.961
   5.201   22.954   24.704     0.027    1.491    0.140
   5.094   22.389   25.639    -1.160    0.130   -0.426
   5.761   22.736   27.062    -0.141    1.094   -1.102
   5.352   22.862   28.447    -0.367    1.211    0.906
   5.303   22.360   29.380    -0.610   -0.422    0.569
   5.261   22.671   30.394     0.107    0.346    0.936
   4.963   22.429   31.353    -1.108   -1.099    0.502
   5.517   23.926    0.070    -1.658    0.837   -0.705
   4.944   24.093    0.981    -0.400    1.341   -0.405
   5.223   23.823    1.991    -0.590    1.240    1.011
   5.237   23.687    3.051    -1.296    0.637   -1.006
   5.628   23.373    4.453     1.868   -0.795    0.679
   5.667   23.945    5.666     0.701    1.448    0.463
   5.249   23.244    6.795    -0.231    0.098    1.172
   4.962   24.090    7.610    -0.242    0.908    1.103
   5.561   23.842    8.545     1.096    0.862   -1.389
   5.573   23.566    9.722     0.795   -0.808    1.242
   5.319   24.099   10.778     0.237    2.205    0.324
   5.196   23.623   11.704    -0.352   -0.200    0.086
   5.437   23.743   12.789     0.618   -0.184   -0.052
   5.293   23.356   14.006    -0.767   -0.353    0.347
   5.760   23.672   15.049     1.440    0.140    0.022
   5.246   23.834   16.008    -1.894   -0.532   -1.047
   5.226   23.795   17.116     1.231   -0.985   -0.498
   5.051   23.611   18.281    -1.228    0.285    0.141
   5.318   23.776   19.367     0.768    0.477    0.349
   5.084   23.612   20.605    -2.075   -0.212    0.367
   5.270   23.953   21.752     0.161    1.445    0.352
   5.147   23.714   22.787     1.032    0.954   -1.066
   5.581   23.408   23.768     1.197   -0.108    0.616
   5.312   24.109   24.616     0.206    1.886   -0.108
   5.707   23.677   25.583     0.218    0.355   -0.403
   5.845   23.723   26.640     0.910    1.092   -0.100
   5.469   24.092   27.678     0.309    1.182   -1.341
   5.238   23.543   29.221     0.662   -0.370    1.047
   5.252   23.700   30.348     0.462   -0.098    0.545
   5.484   23.400   31.477    -0.021   -1.933    1.318
   5.224   25.071   32.117    -0.454   -0.242    0.043
   5.705   24.799    0.746     0.502   -0.611   -1.063
   5.619   24.782    1.968     1.443   -0.461   -1.507
   5.669   24.794    3.382     0.674    0.138    0.557
   5.114   24.511    4.464    -1.045   -1.113    1.225
   5.458   25.004    5.527     0.399    1.140   -0.180
   5.571   24.338    6.637    -0.704   -0.393   -0.055
   5.483   24.966    7.825     0.298    0.795    0.441
   5.157   25.046    8.859    -1.699    2.037    0.982
   5.138   24.600    9.798     0.939    0.580    1.046
   5.356   25.119   10.664    -2.138   -0.912   -0.504
   5.599   24.968   11.935     1.260    0.628    0.964
   4.992   24.743   13.135    -0.821   -0.668    0.423
   5.494   24.403   14.139    -0.489   -1.751   -0.205
   5.041   24.761   15.042    -0.514   -1.429   -0.089
   5.061   24.925   16.096     0.119   -1.446   -0.556
   5.617   24.948   17.011     0.599    0.062   -0.567
   5.083   25.035   18.100    -1.406    2.203    0.404
   5.217   24.883   19.058    -0.086    0.727   -0.274
   5.515   24.639   20.242     0.404   -1.242   -1.280
   5.168   24.989   21.459     0.100   -2.670    0.097
   5.297   25.239   22.839    -0.370    1.135    0.959
   5.144   24.397   23.681    -0.669   -0.251    0.051
   5.060   25.089   24.677    -0.156    1.436    0.463
   5.094   24.619   25.721     0.309   -1.799   -0.415
   5.371   24.857   26.927     1.735    2.939    0.156
   5.013   25.048   28.257    -1.042    0.601    0.393
   5.399   24.673   29.236     0.137   -0.366   -0.598
   5.567   24.761   30.291     0.449    0.429    0.540
   5.227   24.349   31.298    -0.376   -1.230    0.422
   5.523   26.003    0.032     1.093   -0.082    0.757
   5.298   25.833    1.096    -1.025   -1.115    0.098
   5.363   25.872    2.263    -0.532   -0.370    0.886
   5.262   25.954    3.409    -0.340    0.406    0.574
   5.723   25.634    4.336     2.117   -0.852   -0.470
   5.221   26.105    5.365    -0.238    0.696   -0.354
   5.384   25.632    6.441     0.290   -0.886   -1.116
   5.622   26.037    7.668     0.265    0.097    0.528
   5.342   26.126    8.600    -0.714    0.358    0.041
   5.332   25.812    9.733    -1.911    1.392    0.430
   5.092   26.112   10.633    -0.985   -0.111   -1.251
   5.228   26.216   11.693    -0.803    1.253   -0.045
   5.668   25.891   12.627     0.750   -0.491   -0.730
   5.300   25.459   13.717     2.136   -2.789    0.189
   5.292   25.706   14.658    -0.390   -1.242   -1.127
   5.705   25.729   16.231    -0.677   -1.171   -1.500
   5.355   25.867   17.463     1.719    0.582   -0.429
   5.736   25.699   18.694     1.181    0.058    1.868
   5.207   25.760   19.681     0.994   -0.221   -0.242
   5.110   25.734   20.690     0.753    0.120    0.784
   5.472   26.082   21.730     0.438   -0.506    0.670
   5.570   26.244   22.914    -0.391    0.391    2.150
   5.598   25.559   23.819     0.342   -0.904    1.018
   5.042   26.245   24.709    -0.223    1.315   -0.572
   5.548   25.702   25.742     0.897   -0.938   -0.436
   5.578   25.909   26.950     0.534   -0.181    0.050
   5.234   26.277   27.915    -0.764    1.797    0.233
   5.510   26.045   29.216    -1.166   -0.627   -0.318
   5.195   25.876   30.230    -0.364    1.445    1.773
   5.658   25.402   31.235     0.894   -1.703   -0.916
   5.247   27.075    0.098    -0.703    0.855    0.527
   5.649   26.858    1.099     1.555    0.160   -0.734
   5.607   26.945    2.300    -0.155    0.576    1.933
   5.296   27.068    3.474     1.653   -0.789   -0.598
   5.544   26.766    4.517    -0.247   -1.438    0.042
   5.743   27.079    5.509    -0.115    1.036    0.514
   5.565   26.996    6.511     1.626   -0.786   -0.702
   5.082   27.234    7.416    -0.196    0.117   -0.376
   5.046   27.089    8.542    -1.854    0.255   -0.200
   5.668   27.242    9.398     1.199    1.273   -0.530
   5.712   27.090   10.445     0.680    0.713   -0.991
   5.276   27.252   11.844     0.068    0.441   -0.173
   5.041   26.710   12.841     0.625   -0.717   -0.723
   5.582   26.889   13.881    -1.528    1.829   -0.575
   5.363   26.727   14.909    -0.837   -0.337   -0.925
   5.142   26.533   16.012     0.856   -0.967    0.493
   5.504   27.017   17.307     0.756   -0.369   -0.549
   5.674   27.117   18.583     0.179    1.007    1.388
   5.424   26.820   19.749    -0.068   -0.089    0.767
   5.059   26.807   20.784    -1.243   -0.465    2.325
   5.868   27.113   21.765     0.237    0.918    0.287
   5.440   27.375   22.709    -2.195    1.282    0.288
   5.570   26.894   23.807     0.287   -0.600    0.068
   5.262   27.241   24.721    -0.659    0.891   -0.631
   5.192   26.730   25.717    -0.493   -1.374   -1.081
   5.132   26.991   26.774    -0.747    1.054    0.013
   5.818   27.201   27.737     0.633    0.144   -0.211
   5.380   27.052   28.947    -1.163    1.104    0.460
   5.522   26.916   30.151    -0.328    0.587   -0.136
   5.580   26.445   31.392     0.587   -2.348   -0.456
   5.457   28.118    0.317     1.686    0.915    0.479
   5.111   27.971    1.261    -1.138    1.942    0.920
   5.736   28.055    2.059     1.197    1.086   -0.459
   5.826   27.955    3.122     0.222   -1.475   -0.963
   5.328   27.859    4.147    -0.370   -0.154    0.702
   5.008   28.195    5.132    -0.953    1.286    0.376
   5.465   28.194    6.388    -0.389    1.277    1.080
   5.437   28.223    7.474     0.982    0.348   -1.296
   5.427   28.049    8.549    -0.215    0.717    0.080
   5.253   28.310    9.590     1.539   -0.367   -1.164
   4.991   27.940   10.551    -1.314   -1.292   -1.396
   5.459   28.325   11.512     1.228    1.832   -0.848
   5.526   27.859   12.673    -0.248   -0.214    0.732
   4.999   27.799   13.951    -0.603   -1.121   -0.287
   5.212   27.830   15.004    -0.483   -0.720   -0.608
   5.430   27.544   16.069    -0.703   -1.637   -0.578
   5.176   28.054   17.005    -0.386   -1.451   -0.736
   5.530   28.154   18.057    -1.531   -1.141   -0.308
   5.613   28.014   19.149     1.373    0.166   -0.792
   5.361   27.878   20.271    -0.234    0.558   -1.540
   5.507   28.191   21.723     0.851    1.564    0.373
   5.282   28.434   22.910     0.636    1.721    0.699
   5.526   28.040   23.959     0.102   -0.357    0.746
   5.472   28.192   25.102    -0.047    0.906    1.825
   5.443   27.973   26.229     1.170   -0.101   -1.057
   5.460   28.116   27.164    -1.402    1.367    0.555
   5.239   28.115   28.383     1.460    0.715    0.627
   5.582   27.981   29.461     2.384    0.003   -0.241
   5.602   28.218   30.528    -1.535    0.324    1.206
   5.629   27.442   31.375     0.503   -1.441    1.144
   5.025   28.952   32.174     1.185   -0.525   -0.009
   5.318   28.949    0.855    -0.726    0.461   -0.936
   5.231   28.945    1.959     1.708   -1.005   -0.556
   5.359   29.091    2.986    -0.892    0.583    0.023
   5.418   29.029    4.022    -0.023   -0.154   -2.143
   5.211   29.311    5.034    -0.470    1.593   -2.235
   5.432   29.207    6.106     0.877    0.402   -0.988
   5.193   29.178    7.138    -1.179   -0.549   -1.541
   5.785   29.155    8.643     1.423    0.804   -0.267
   5.529   29.317    9.681     0.421    0.204   -1.409
   5.473   28.934   10.693     0.284   -0.758    0.179
   5.467   29.433   11.781    -0.207    0.407    0.626
   5.229   29.428   12.897    -0.363    0.720   -0.539
   5.655   28.644   13.653     0.490   -2.209   -1.170
   5.381   28.874   14.661    -0.072   -0.783   -2.155
   5.341   28.636   15.854    -0.164   -1.878   -0.680
   5.047   29.009   16.861    -0.552    0.657   -0.439
   5.165   29.414   18.033     0.998   -0.704   -1.082
   4.964   28.863   19.583     0.128   -1.989   -0.862
   5.311   28.849   20.814     0.332   -1.439    1.799
   5.497   29.250   21.990    -0.223    0.686    1.910
   5.574   29.351   22.972    -0.461    1.123   -0.187
   4.905   29.101   23.909     0.058   -1.050    1.325
   5.217   29.290   25.043     0.381    1.288    2.515
   5.421   29.323   26.126     0.244    1.022    1.083
   5.621   29.267   27.099     0.401   -0.018   -0.358
   5.349   29.186   28.064     0.054    0.240   -0.635
   5.290   29.197   29.156     0.872    0.709    0.561
   5.000   29.194   30.204    -1.178   -0.623   -0.294
   5.309   29.215   31.168     1.141    0.628    0.142
   5.376   29.979   32.045    -1.243   -0.314   -1.099
   5.662   30.064    0.850     1.092   -0.435   -1.146
   5.365   30.180    1.977     0.531    0.045   -0.455
   5.239   30.267    3.174     0.082    0.330    0.050
   5.389   30.459    4.473    -0.311    0.437    0.776
   5.266   30.420    5.664     0.594    0.011   -0.405
   4.750   30.034    6.653    -0.801    1.833    0.764
   5.387   30.111    7.619    -0.370    0.316   -0.228
   5.679   30.288    8.607     0.035    1.398    0.504
   5.509   30.426    9.710    -1.461    1.511    0.897
   5.678   29.995   10.841     2.007   -0.112   -1.403
   5.091   30.334   11.672    -0.107    0.624   -3.245
   5.309   30.444   13.116    -0.790    0.339   -1.044
   5.278   29.750   14.127     0.607   -0.875    0.872
   5.710   29.703   15.140     0.949   -0.968    1.611
   5.299   29.896   16.306     1.369    0.195   -1.501
   5.413   30.109   17.327     0.497    0.375   -0.596
   5.545   30.530   18.262     1.826   -0.844   -0.632
   5.256   30.052   19.224    -0.309   -1.153   -0.665
   5.417   29.837   20.266     0.590   -2.252   -1.041
   5.680   30.078   21.277     1.174   -0.549   -0.778
   5.330   30.220   22.185    -1.221    1.477   -0.904
   5.265   30.243   23.394    -1.345    1.648   -1.395
   5.334   30.248   24.486     0.515    0.160   -2.187
   5.382   30.325   25.582     0.180   -0.232   -0.525
   5.392   30.529   26.621     0.326    0.825   -1.298
   5.547   30.215   27.792    -2.574   -0.767   -0.700
   5.520   30.372   28.775     0.135   -0.296   -0.600
   5.721   30.071   29.868     1.055   -0.103   -0.563
   5.327   30.454   31.109     0.500   -0.661    1.513
   5.450   31.149   32.251     0.415   -0.573   -0.472
   5.295   31.365    1.028     0.829    0.976   -0.447
   5.139   31.333    2.019    -1.299    0.713   -1.194
   5.636   31.379    3.059    -0.609   -0.608   -0.700
   5.224   31.575    3.988    -0.597    1.733   -1.734
   5.210   31.682    5.254    -1.631    1.059    0.247
   5.436   31.207    6.246     0.100   -0.680    0.540
   5.512   31.261    7.450    -0.813    0.619   -0.952
   4.903   31.130    8.411    -1.012   -0.995   -1.383
   5.592   31.564    9.394     1.284    1.621   -0.489
   5.268   30.945   10.576     0.500   -0.846    0.758
   5.696   31.490   11.920     1.140   -1.526    2.273
   5.480   31.550   12.879    -0.508    1.091    0.382
   5.398   30.922   13.922    -0.388    0.366    0.718
   5.492   30.751   14.965    -0.851   -1.651   -0.875
   5.290   30.841   16.066    -0.372   -0.377    0.752
   5.329   31.385   17.137    -0.639    0.555    0.048
   5.705   31.622   18.194     0.137    0.918   -0.534
   5.125   31.122   19.158    -0.576   -0.450    0.570
   5.485   31.086   20.165    -0.178   -0.259    0.074
   5.247   31.458   21.240    -0.954    1.359   -0.172
   5.321   31.340   22.596    -0.758   -0.043   -0.380
   5.255   31.433   23.965    -0.046    0.214    1.312
   5.762   31.225   25.063     3.259    1.058   -0.380
   5.822   31.296   26.090     2.468    0.310    0.492
   5.292   31.409   27.127     0.849   -0.488    0.024
   5.255   31.252   28.361    -1.114    0.394    0.784
   5.295   31.258   29.441     0.112   -0.221    0.480
   5.191   31.038   30.372     0.043    0.013    0.449
   5.500   31.668   31.177    -0.979    1.778   -0.125
   6.529    0.280   32.160     1.300    0.360   -0.569
   6.326    0.004    1.052    -0.924   -0.045   -0.572
   6.483    0.089    2.534     0.695   -0.351    1.902
   6.410   31.885    3.592     0.768   -0.294    1.582
   6.464    0.110    4.504    -0.458    0.563    0.052
   6.133    0.071    5.595    -0.612   -0.523    0.813
   6.657   32.216    6.573     2.947   -0.655   -0.770
   6.157   32.164    7.590    -1.270   -0.483    0.836
   6.257   32.180    8.708    -0.559   -0.274    1.317
   6.689   31.982    9.796    -1.647    0.426    1.253
   6.404    0.429   10.629    -0.699    1.949   -0.618
   6.328   32.292   11.605     0.268   -0.220   -0.911
   6.245   32.182   12.831    -0.171    0.499   -0.683
   6.583   31.932   13.934     0.798   -0.158   -1.587
   6.357    0.326   14.994    -1.049    0.858   -0.789
   6.677   31.920   15.979     0.899   -1.422   -1.009
   6.167    0.225   17.190    -1.715   -0.188    0.915
   6.581   32.009   18.181     1.198   -0.633   -0.089
   6.583   32.090   19.532    -0.136   -1.210    0.052
   6.239    0.118   20.589    -0.349   -0.073    0.198
   6.185   32.234   21.903    -0.741    0.834    1.946
   6.400    0.245   22.981    -0.785    0.429    1.507
   6.838    0.082   23.976     2.115    0.341    1.514
   6.373   32.236   25.052     0.456   -0.524    0.760
   6.152   32.278   26.091    -0.518   -0.200    1.138
   6.532    0.343   27.060     1.224    1.230   -0.089
   6.468   31.934   27.914    -0.199   -0.327   -1.370
   6.274    0.220   28.927    -0.094    0.783   -0.509
   6.771    0.274   29.917     0.753    1.538   -0.260
   6.301   32.214   30.972     0.616    0.262    0.139
   6.198    1.291    0.170    -0.447    1.836   -0.551
   6.699    1.235    1.248     1.164    0.656    0.385
   6.234    1.005    2.232     0.200   -1.804    1.947
   6.372    0.737    3.286     0.767    0.130    0.225
   6.746    1.218    4.641     0.520    0.467   -0.011
   6.536    1.290    5.659     2.118    1.318    0.254
   6.553    1.135    6.633     1.287    1.098    0.314
   6.314    0.986    7.675     0.884   -0.481    1.224
   6.110    0.980    8.678     0.133   -0.485   -0.751
   6.591    0.576    9.598     0.629   -0.528   -0.451
   6.409    1.447   10.680     0.109    0.823    1.985
   6.709    0.875   11.835     1.815   -0.349    0.258
   6.429    1.004   12.969    -0.447   -0.191   -0.236
   6.291    1.154   14.157     0.220   -0.129    0.734
   6.314    1.301   15.307    -1.215   -0.135   -0.057
   6.470    0.936   16.390     0.806    1.106   -0.172
   6.555    1.202   17.682     0.160   -1.090   -0.066
   6.387    0.827   18.717     0.203   -1.361    0.971
   6.620    0.860   19.754     0.944   -0.336    0.867
   6.528    1.145   20.726    -0.285    0.705    0.442
   6.749    1.260   21.720     1.497    0.734    1.178
   7.088    1.088   22.617     2.418   -0.973   -0.360
   6.583    1.045   23.489    -0.297   -0.226   -0.464
   6.145    0.919   24.530    -1.795   -0.296   -1.032
   6.684    0.901   25.880    -0.970    0.900    0.259
   6.356    1.508   26.873    -1.106    1.151   -0.256
   6.334    0.698   27.980    -0.459   -1.044    0.448
   6.473    1.370   29.120    -0.090    2.160    0.553
   6.565    1.308   30.482    -0.247   -0.018   -1.271
   6.164    0.840   31.440    -1.654   -0.194   -0.633
   6.451    2.218   32.207    -0.040   -0.566   -1.380
   6.566    2.277    1.008    -0.834    0.254   -0.382
   6.390    2.013    2.041    -0.463   -0.270   -1.415
   6.696    2.244    3.096    -0.332   -0.447    0.207
   6.867    2.265    4.308     1.148    1.257   -1.543
   6.073    2.315    5.494    -0.135    0.215    1.128
   6.561    2.386    6.610     0.755    0.087   -1.561
   6.017    2.061    7.657    -1.360    0.986    0.229
   6.658    2.055    8.717     1.040    0.190   -1.080
   6.594    1.726    9.694     0.331   -1.579   -0.103
   6.400    2.591   10.817    -0.716    0.754   -0.487
   6.587    1.880   11.758     1.636   -1.031    0.196
   6.548    2.227   12.849    -0.076   -0.339   -0.631
   6.448    2.523   13.929    -1.914    1.139   -0.305
   6.191    2.331   14.863     0.449   -1.234   -1.837
   6.568    1.987   15.960    -0.794    0.140    0.709
   6.385    2.372   17.268    -0.282   -1.297   -0.323
   6.907    1.930   18.358    -0.220   -0.045    1.341
   6.419    2.051   19.187     0.492   -0.774   -0.024
   6.382    2.213   20.370    -0.422    0.346   -0.865
   6.377    2.269   21.619    -0.797    0.480   -0.025
   6.526    2.091   22.637     1.358   -1.170    0.152
   6.356    1.971   23.867    -0.591   -0.251    0.060
   6.757    2.192   24.861     2.247   -0.409   -0.058
   6.432    2.011   25.952    -0.391   -0.878    1.330
   6.644    2.627   27.168     0.051    2.318   -1.414
   6.142    1.767   28.080    -1.483   -2.031    0.753
   6.296    2.488   28.962    -0.250    0.819   -0.343
   6.299    2.318   30.117     0.611    0.516    0.461
   6.521    1.912   31.201    -0.690   -1.047    0.840
   6.584    3.258   32.315     0.297    1.152   -0.531
   6.215    3.317    0.956    -0.698    1.512    0.302
   6.681    3.051    1.925     1.015   -0.841   -0.827
   6.138    3.133    2.862    -0.869   -1.568    0.324
   6.369    3.427    3.987    -1.902   -0.056    0.016
   6.801    3.241    4.941     1.907   -0.185   -0.698
   6.428    3.168    5.919     0.507   -0.315   -0.817
   6.410    3.183    7.178    -1.210    0.358   -0.008
   6.296    3.049    8.296    -0.674   -0.376   -1.652
   6.614    2.839    9.461     0.207   -1.649    0.004
   6.101    3.679   10.556    -0.651    1.498   -0.288
   6.096    3.128   12.277     0.299    0.089    1.343
   6.720    3.360   13.322    -0.078    0.774    1.001
   6.193    3.620   14.316    -0.632    1.076    0.879
   6.663    3.340   15.380     1.302    0.648    2.236
   6.137    3.309   16.476     0.401    1.658    1.339
   6.325    3.258   17.530    -0.003   -0.358   -2.038
   6.563    2.894   18.705    -0.727   -0.681    0.911
   6.231    3.167   19.619    -0.285   -1.936   -0.394
   6.374    3.251   20.679     0.466   -0.472    1.420
   6.948    3.271   21.607     0.918   -0.252   -0.038
   6.476    3.187   22.500     1.175    0.963    0.489
   6.361    2.944   23.488     0.000   -1.988   -1.324
   6.233    3.234   24.510    -1.703    0.708   -1.280
   6.662    2.980   25.469     0.943   -0.637    0.484
   6.611    3.489   26.561     0.548    0.288   -0.342
   6.537    3.407   27.760    -0.084    0.847    0.154
   6.737    3.598   29.140     0.134    0.579   -1.386
   6.270    3.424   30.236    -0.342   -0.464    0.595
   6.366    3.097   31.271    -0.741   -1.269   -0.713
   6.101    4.287   32.297    -2.153    1.340    0.806
   6.510    4.324    0.908     1.696    1.266   -1.409
   6.398    4.001    1.892     0.796   -1.336   -0.771
   6.302    4.246    2.877    -0.307   -0.204   -0.562
   6.572    4.387    3.969     0.957   -0.013    0.367
   6.580    4.311    5.129     0.370    0.257   -0.580
   6.602    4.283    6.493     0.136    0.685   -0.441
   6.081    4.305    7.500    -2.225   -0.344    0.018
   6.372    4.117    8.599    -0.914   -1.081    0.402
   6.677    3.928    9.758     0.539   -1.277    0.233
   6.147    4.744   10.540    -0.528   -0.886   -1.313
   6.656    4.114   11.423    -0.447    0.027   -2.498
   6.766    4.374   12.595     1.044    0.152   -1.902
   6.206    4.431   13.557    -0.672    0.834   -1.690
   6.646    4.424   14.847     0.507    1.472   -0.154
   6.777    4.551   16.003     0.398    1.534   -1.781
   6.257    4.493   17.171    -0.205    0.352   -0.264
   6.520    3.949   18.185     0.288   -0.644    0.624
   6.557    4.240   19.186     0.318   -0.592   -0.083
   6.460    4.279   20.330     0.398    0.062   -1.549
   6.188    4.241   21.399    -1.562    0.137   -0.289
   6.609    4.220   22.448     0.329   -0.533   -0.488
   6.419    4.143   23.676    -0.726   -1.080    0.475
   6.531    4.340   24.821     0.754   -0.505    0.275
   6.414    4.262   25.952    -0.313    2.233   -0.329
   6.160    4.505   27.045    -1.538    0.242   -0.067
   6.598    4.386   27.963    -0.314   -0.861   -0.020
   6.360    4.590   29.076    -0.473    1.611    0.473
   6.247    4.442   30.285    -0.951    0.246   -0.256
   6.134    4.074   31.282    -2.597   -0.621   -1.049
   6.725    5.361   32.308     0.149    0.432    0.361
   6.331    5.433    1.121     0.861    0.752    0.737
   6.327    5.239    2.266    -1.860    0.112   -0.113
   6.163    5.198    3.405    -1.486    0.691    0.081
   6.865    5.728    4.297     1.308    1.726    0.904
   6.374    5.351    5.262     1.423   -2.714   -0.637
   5.986    5.450    6.222    -0.577   -0.059    0.186
   6.917    5.376    7.213     0.355    0.659   -1.799
   6.547    5.181    8.250    -0.524   -1.071   -1.353
   6.598    5.020    9.359     1.224   -1.857   -1.479
   6.490    5.717   10.526    -1.412    0.722    0.423
   6.239    5.363   11.461     0.170    0.352   -1.359
   6.394    5.387   12.487    -0.341    0.648   -1.832
   6.672    5.585   13.922    -1.103   -0.522    1.422
   6.583    5.310   15.405     0.870   -0.147    1.221
   6.536    5.626   16.396     0.026    0.664   -0.061
   6.641    5.559   17.372     1.157   -0.015    1.301
   6.320    4.887   18.307    -1.035   -1.538   -0.461
   6.277    5.458   19.226    -0.775    0.734   -0.366
   6.452    5.302   20.239    -1.296   -0.960   -0.720
   6.494    5.530   21.324     0.652    1.611    0.671
   7.009    5.366   22.298     1.916   -0.126   -0.891
   6.802    5.225   23.546     1.417    0.227   -0.463
   6.359    5.391   24.663    -1.020    0.374   -0.962
   6.645    5.236   25.696     0.642   -0.612   -1.232
   6.720    5.570   26.830     0.965    1.253   -0.373
   6.495    5.602   27.898    -0.566   -0.340   -1.440
   6.591    5.634   29.122     1.282    1.033    0.832
   6.640    5.308   30.162    -0.248   -0.395   -0.105
   6.480    5.468   31.167    -0.226    0.605   -0.182
   6.579    6.776   32.256     0.599    1.744   -0.717
   6.456    6.494    0.922    -0.715   -0.376   -0.067
   6.843    6.283    2.001     0.855   -0.994    0.499
   6.232    6.281    3.481    -0.402    0.957    0.437
   6.364    6.731    4.361    -0.635    1.434    1.184
   6.761    6.593    5.293     0.283    0.337    0.283
