32.316520 32.316520 32.316520
   7.000    9.580    2.812     0.257   -0.622   -0.287
   5.883    9.852    3.991     0.076   -0.184   -1.177
   7.299    9.696    5.381     0.260    0.458    0.091
   6.706   10.101    6.157     0.624   -0.444    0.504
   6.591   10.098    7.401    -0.799   -0.613    0.233
   6.423    9.263    9.006    -0.836    1.184    0.609
   5.984    9.717    9.918    -0.624    0.855    0.959
   6.324    9.834   10.978     0.034   -0.015    0.807
   6.148   10.679   11.817     0.239   -1.534   -1.998
   7.156    9.305   12.853     2.031    0.119    0.907
   7.056    9.975   13.631    -1.393    1.131    0.570
   6.918    9.652   14.675     1.009    1.016    0.608
   6.272    9.164   15.430    -0.655    0.524   -1.215
   6.235    9.942   16.533     1.327   -1.033   -0.682
   7.020    9.559   18.572     0.928   -1.053   -0.440
   6.526    9.329   19.588     0.466    1.704    1.036
   6.286    9.629   20.784     0.035   -0.337    1.081
   5.824   10.525   21.647    -0.731    3.057    1.110
   7.263    9.737   22.562     1.571   -0.013   -0.729
   6.019    9.892   23.380    -0.945    0.262    1.913
   6.353    9.718   24.641     1.419   -0.312    1.019
   6.086    9.875   25.997    -0.376   -1.569    0.301
   6.751   10.375   26.726    -0.170    0.211    0.801
   6.746    9.370   27.441    -1.066    0.658   -1.590
   6.632    9.620   29.050    -1.400   -0.804    0.098
   6.150    9.479   30.218    -0.653    0.441   -0.288
   5.895   10.656   30.683     1.110    1.298    1.108
   7.287   11.121    0.308    -1.952    1.262    0.113
   6.682   10.496    1.177    -1.425   -2.372    0.552
   6.321   10.259    2.490     0.520    0.826    0.405
   6.612   10.545    3.458     0.797    0.147    0.531
   5.829   10.915    3.994    -0.469   -1.591    0.970
   6.423   10.075    4.866     1.924    1.015    0.821
   6.592   11.043    6.528    -0.705    0.509   -1.874
   6.022   11.374    7.771    -0.562    1.468   -0.162
   6.729   10.512    8.807    -0.282   -2.174    0.341
   6.800   10.618    9.923    -0.113   -2.420   -0.714
   7.052   10.601   11.135    -0.462    0.101    0.329
   6.306   11.340   12.464     0.319   -0.102    0.340
   6.080   10.170   13.023    -0.263   -1.355    0.018
   6.357   10.857   14.214     1.188    0.796   -2.724
   6.582   11.096   15.203    -0.287   -0.563    0.076
   6.818   10.159   15.591     0.707   -1.058   -2.361
   6.254   11.236   17.307    -0.067    1.423   -0.196
   6.621   10.337   18.011     0.139   -0.542   -0.107
   6.512   10.406   19.200    -0.915   -0.827   -0.066
   6.395   10.981   20.504     1.636    0.744   -0.141
   5.912   11.539   21.190    -1.331   -0.569    0.824
   6.572   11.410   22.345    -1.462   -0.174   -1.881
   6.838   10.642   23.152     0.059   -1.196   -0.533
   6.507   10.851   24.309    -1.095    1.272   -0.253
   6.384   10.756   25.488    -0.078   -1.054   -0.635
   7.042   11.270   26.373    -0.890   -0.296    1.493
   6.451   10.274   27.695    -0.164   -0.621    1.723
   6.338   10.623   28.916     0.795    0.650   -0.139
   6.778   10.652   30.016    -0.932   -1.019   -0.358
   6.785   10.832   31.592     0.603   -2.066    0.358
   6.432   11.861   32.315     1.157   -1.033   -1.892
   7.339   12.296    0.437     1.502    0.429   -1.947
   6.781   11.741    1.156    -0.028   -1.521   -1.754
   6.621   11.695    2.518    -0.890    0.740    1.123
   5.901   12.034    4.656    -0.345   -0.093    1.374
   6.339   11.242    5.523    -0.990    0.667    0.452
   6.592   12.114    6.355     0.581    0.183    1.397
   7.121   12.127    7.475    -1.190   -0.932    0.845
   6.263   12.324    8.299     1.429    0.717   -0.191
   6.579   11.489    9.252     1.021    0.247   -0.004
   7.023   11.462   10.396    -0.207   -1.094   -0.392
   6.437   11.658   11.485     0.444   -0.529   -0.352
   7.398   11.986   13.125    -0.426    0.024   -0.191
   6.214   11.801   13.531     0.588   -1.517   -0.599
   6.137   12.014   15.237    -0.513    0.856    0.833
   6.360   11.501   16.301     0.007    0.216    1.363
   6.645   12.494   17.049    -0.456   -0.871   -0.954
   6.183   12.329   18.560    -0.874    0.849    0.486
   6.436   11.704   19.508    -0.432    0.082    1.504
   5.763   12.086   20.331    -0.430   -0.675   -0.895
   5.707   12.264   22.195    -0.983    0.279    0.814
   6.448   11.773   23.443     0.397   -0.311    0.840
   7.242   11.919   24.285     0.864   -0.309    0.480
   6.490   11.704   25.011     1.105   -1.180   -0.684
   6.571   12.242   26.139     0.291   -0.719    1.082
   6.017   11.717   27.236    -0.202    1.014    1.741
   7.024   11.143   27.356    -0.837   -1.407   -1.177
   6.047   11.457   28.315     0.297   -0.044   -1.455
   6.246   11.457   30.028    -2.269   -1.771    1.187
   6.535   11.778   30.929    -0.453   -0.733   -0.274
   6.471   12.882    0.471    -1.138    0.117    0.295
   6.598   12.985    1.626     0.319   -0.234    0.381
   6.226   12.814    2.549     0.304   -0.179   -0.146
   6.681   13.224    3.742    -0.357   -2.060    0.213
   6.044   13.231    4.799     0.033   -0.318    1.110
   6.498   12.605    5.468    -1.062   -0.882    0.359
   6.367   13.291    6.242     0.537   -0.033   -1.051
   6.900   13.212    7.211    -0.468    0.718   -1.549
   6.101   13.268    8.545     1.026   -0.893    0.294
   7.076   12.566    9.385    -0.652    0.671    0.319
   6.034   12.973   10.614    -0.889   -0.517    0.588
   6.837   12.785   11.493     0.394   -0.840   -0.169
   6.532   12.347   12.528    -0.126   -0.357   -0.005
   7.221   12.887   14.206    -1.371    0.747   -0.402
   6.560   13.212   15.224    -0.323    0.039    0.489
   6.114   12.722   16.030    -2.048    1.408    1.235
   6.247   13.364   17.051    -0.415    0.598   -0.676
   5.426   12.871   17.999    -1.609    0.337    1.855
   6.671   13.064   19.458    -0.439   -1.625    0.184
   6.719   12.679   20.377    -0.089   -0.542   -0.745
   5.909   12.575   21.217    -0.249    0.307    0.876
   7.077   12.270   22.159     0.664    1.013   -0.989
   6.850   12.705   23.393    -0.628    0.555    0.360
   6.246   12.715   24.449    -0.417   -0.846   -0.028
   6.200   13.152   25.849     0.531    1.258    1.907
   5.815   12.760   26.791     1.309   -0.213    1.053
   6.615   13.013   28.377    -1.526    1.688   -0.223
   6.432   12.399   29.132     0.352   -0.965   -2.021
   6.444   12.578   30.311    -0.959   -0.413   -0.188
   6.630   12.723   31.716     1.104   -0.529    0.046
   6.563   13.893    0.084     0.392   -1.319    1.350
   6.011   13.987    1.111     0.932   -2.111   -0.460
   6.011   13.861    2.294    -0.531    2.449   -1.250
   7.146   14.146    3.421    -1.031    1.569    0.941
   6.451   14.157    4.400    -0.346    0.220   -1.420
   6.281   14.121    5.468     1.430    1.292    1.215
   6.063   14.014    6.925    -1.095   -0.244   -1.396
   6.180   14.206    7.994     0.853    0.077    0.456
   5.934   14.507    8.997     0.484    0.516    0.667
   6.836   13.558   10.190    -0.419   -1.312    0.849
   6.722   13.892   11.615    -0.266   -0.514   -0.872
   6.497   13.737   12.627     0.301    1.231   -0.153
   6.296   12.800   13.554     1.018    0.389   -0.150
   6.349   13.755   14.129    -0.626    0.534   -0.125
   6.286   14.559   15.344     0.287    0.955    1.334
   6.647   14.328   16.316    -1.000   -0.683   -0.183
   6.692   14.047   17.782     0.319   -0.112    1.512
   6.459   13.440   18.559     0.184   -1.495   -0.625
   6.447   14.362   19.544    -0.858   -1.438    1.955
   6.717   14.656   20.605     1.515   -0.034    0.626
   6.379   13.638   21.141    -0.568   -0.903   -1.982
   6.226   13.364   22.186     0.892    0.936   -2.069
   6.283   13.441   23.750    -0.614   -0.988    2.593
   7.126   13.713   25.392    -1.221    1.446    1.359
   6.435   13.685   26.839     2.229    0.270    0.577
   5.914   13.412   27.638    -0.592   -1.490    1.013
   6.181   14.335   28.112     1.016   -0.925   -1.400
   7.164   13.133   29.407    -0.680   -1.085    1.247
   6.522   14.139   30.225    -0.271    1.217   -0.427
   6.348   13.462   30.984    -0.389    0.728   -1.518
   6.308   14.912    0.184    -0.721   -0.026    0.476
   6.597   14.950    1.160     1.312    0.710   -0.543
   6.596   14.960    2.304    -0.548   -0.090    2.093
   7.015   15.143    3.237    -0.709   -0.313   -0.918
   6.512   15.636    4.168    -1.134    0.159   -1.013
   6.941   14.870    5.065     0.046    0.105   -0.325
   6.406   14.833    6.268     0.489   -2.511   -0.747
   6.734   14.859    7.281     0.313   -0.123    0.404
   6.050   15.407    7.980    -1.826    0.249   -1.500
   5.888   15.421    9.781    -0.291   -1.191   -0.258
   6.723   15.009   11.738     0.507   -0.784    1.372
   5.904   14.352   11.996    -1.030   -0.543    1.069
   6.543   14.510   13.236    -0.937    1.226    0.669
   6.412   14.886   14.278     1.197    0.058   -0.836
   7.280   15.018   15.046     0.982   -0.701    1.846
   6.623   15.527   16.488     0.478    1.365    0.737
   6.715   15.026   17.335    -1.525    0.115    0.541
   6.613   14.753   18.503    -0.979    0.616   -0.319
   6.548   15.534   19.782    -0.595    0.130    1.883
   6.244   15.663   20.823    -0.537    0.165   -0.121
   6.227   14.827   21.637     0.260    1.070   -0.008
   6.155   14.135   22.846    -1.292   -0.853   -1.046
   6.975   14.418   23.555     0.178    0.267   -0.075
   7.188   14.835   25.214     1.271   -1.523    2.350
   6.273   14.621   26.315     0.253   -1.487   -0.597
   6.740   15.058   27.317    -2.442   -0.125    0.257
   6.185   15.637   28.493     0.260   -0.459    0.224
   6.783   14.776   28.920    -0.444    0.138    0.493
   7.113   15.306   29.891    -0.899   -0.381    0.798
   6.130   14.537   31.317    -0.838   -0.453    1.277
   6.831   15.810   32.070     0.852    0.482   -0.446
   6.309   15.927    0.793     0.628    0.882    1.480
   6.650   16.125    1.910    -1.199   -0.293    0.617
   7.026   16.103    3.088     0.503   -0.462    0.802
   6.334   16.647    4.294     0.370    1.456    0.933
   7.094   16.116    4.734     2.654   -1.468   -0.623
   6.194   15.816    6.240    -0.949    0.241    1.080
   6.148   16.186    7.258    -0.039   -1.482   -1.455
   7.020   15.944    8.850    -2.868   -1.203    0.936
   6.007   16.483   10.085    -1.386   -0.734    0.046
   6.286   16.599   12.089    -1.146   -0.258    2.530
   6.670   15.686   12.454    -0.523   -0.596    0.114
   6.159   15.567   13.512     0.691    0.013    0.887
   5.882   16.372   14.081    -0.298   -0.056   -0.329
   6.746   15.918   14.670    -0.795   -0.873   -1.289
   6.805   16.283   15.658     1.597   -0.249   -1.326
   6.708   16.517   16.764    -0.394    1.198    0.754
   6.438   16.077   17.720     1.652   -0.104    0.189
   5.987   16.529   19.300    -0.336    0.067   -0.912
   6.247   16.723   20.704    -0.044   -0.854    0.026
   6.628   16.015   22.236     0.166    0.327   -0.161
   7.062   15.539   23.263    -1.250   -1.011    0.119
   6.290   15.428   24.074     1.054   -1.483   -0.136
   6.510   15.788   25.197     2.164   -0.325    1.560
   6.166   15.694   26.486    -0.962   -0.072   -0.711
   5.832   15.808   27.459     1.287   -0.172    0.519
   6.921   16.325   27.964    -1.070   -0.911    0.118
   6.120   16.774   28.879    -0.887    1.399   -1.297
   6.758   16.077   30.631    -0.744   -1.447    0.578
   5.991   15.716   31.158    -0.011    2.143   -1.056
   6.895   16.852    0.127    -0.342   -0.345   -0.070
   6.280   17.055    0.893    -0.931    0.528    1.325
   6.768   17.064    2.008    -1.603   -1.871   -0.523
   6.615   17.125    3.262     0.485   -0.630   -0.022
   6.397   17.752    4.415    -1.057    0.764    0.021
   6.485   16.824    5.426    -0.506    0.169   -0.637
   6.719   16.797    6.429     0.942    0.223   -1.701
   6.260   16.773    8.192    -0.030   -0.757   -0.764
   6.454   17.019    9.297    -0.153    1.330    0.443
   6.049   17.286   10.750     1.009    1.645    2.884
   6.023   18.053   11.601    -0.720    0.113    0.481
   6.343   16.523   13.045    -0.277    2.362   -0.118
   5.771   17.308   14.059    -0.386    1.384    1.156
   6.866   17.083   13.983     1.152   -0.559   -1.358
   6.362   17.223   14.824     0.924    0.032   -0.321
   6.281   17.259   15.877    -2.234    0.092    0.660
   6.401   17.751   17.130    -0.260    0.404    0.165
   7.045   17.395   18.661     1.729    0.877   -0.318
   6.264   17.639   19.281     0.504   -0.749   -1.895
   6.523   17.628   20.241     1.207   -1.920   -1.387
   6.226   16.961   21.881     0.175    1.273   -1.091
   6.253   16.838   23.014    -0.974    0.021    0.670
   6.104   16.577   24.735    -1.228    0.230    0.027
   6.320   17.573   24.378    -0.878   -0.267    1.627
   6.268   17.133   25.614     1.365    1.368    2.162
   6.280   17.026   27.068    -1.092    1.719    0.350
   7.230   17.734   28.083     0.643   -1.205    0.608
   6.727   17.577   29.204     1.603    0.839   -0.382
   6.180   16.891   30.077    -0.085   -0.556    0.218
   6.442   16.977   31.391     0.089    0.866    0.943
   6.673   18.196   32.293     0.405    1.170   -0.672
   6.733   17.954    1.336     1.610   -0.482   -0.284
   5.979   18.801    2.219     0.499   -1.013   -1.036
   6.565   17.951    2.648     1.159   -1.117   -1.783
   6.299   18.700    3.478     0.231   -0.071   -0.549
   6.580   18.624    4.849     2.177   -0.829   -2.347
   6.280   18.107    5.711     0.576   -1.622    1.823
   6.046   17.568    6.679    -1.167   -1.655    0.428
   6.190   17.907    8.058    -0.546   -1.819   -0.729
   5.937   18.152    9.407     0.011    0.567    0.118
   6.384   18.268   10.639     1.004    0.023   -0.441
   6.272   19.049   12.254    -2.239   -1.272   -3.299
   6.706   17.401   12.387    -0.376    0.162    0.583
   6.902   18.039   13.346    -0.548   -0.596   -1.871
   6.660   18.285   14.911     0.059   -0.028    1.055
   6.230   18.493   15.818     0.169   -0.162    1.412
   5.819   18.579   17.648    -0.768    1.195    1.648
   6.689   18.253   18.018    -1.032   -0.798   -1.216
   6.816   18.581   19.143    -0.364    0.069    0.578
   6.694   18.802   20.592     0.208   -0.385    0.511
   7.045   18.290   21.580     2.343    1.438   -0.326
   6.524   17.867   22.615    -1.156    0.730    1.590
   6.562   18.330   23.667     1.203    0.558    0.174
   5.906   18.486   24.633    -0.159   -0.647    0.381
   6.707   18.363   25.787    -0.220   -0.876   -1.177
   6.292   18.604   27.386     1.135   -0.852    0.335
   6.419   18.697   28.375    -1.238   -0.023    0.017
   6.128   18.504   29.321     0.227    0.391   -0.571
   6.553   17.972   30.300    -0.245   -0.532   -0.514
   6.057   18.038   31.217     0.480   -0.446   -0.174
   6.131   19.063   32.209     0.685    1.026   -0.825
   6.739   19.064    1.004    -0.054   -1.280   -1.935
   6.270   19.845    1.919    -0.098   -1.349    0.921
   5.274   19.135    3.375    -2.085   -1.590    0.331
   6.558   19.472    4.167     1.095    0.310   -2.160
   6.037   19.262    5.632    -2.227    0.532    0.563
   6.344   18.591    6.668    -2.207    0.364    0.429
   5.969   19.149    7.717    -0.649   -0.736   -0.693
   6.487   19.498    9.192     0.372   -1.293   -1.219
   6.125   19.286   10.060     0.054    1.087   -1.277
   6.915   19.244   11.288    -0.022    1.644    1.327
   5.916   20.195   11.982    -1.074    0.220   -0.592
   6.044   19.057   13.499     1.193    1.469   -0.697
   6.948   19.116   14.276    -0.661    0.155    0.444
   6.436   19.803   14.860    -0.300    1.571    0.368
   6.532   19.368   16.370    -1.608    3.076    1.084
   6.400   19.520   17.496     0.416   -1.067   -0.776
   6.671   19.369   18.445     0.827   -0.781    1.383
   6.142   19.620   20.220    -0.614   -0.348   -1.343
   6.280   19.555   21.301     0.123    0.340    0.534
   6.749   19.082   22.446     0.669   -0.096    0.706
   6.147   19.296   23.401    -1.270   -0.844    1.744
   6.286   19.610   24.519     0.798   -0.532   -0.194
   6.954   19.635   25.598     0.099    0.117    0.563
   6.144   19.184   26.085    -1.076    0.760   -0.417
   6.030   19.625   27.291     0.395   -0.513    0.942
   6.688   19.890   28.027    -0.081    1.673   -0.544
   5.955   19.634   29.192     1.420   -0.395   -0.078
   6.223   19.599   30.128    -1.374   -1.145   -0.358
   6.401   19.528   31.291    -0.944   -0.741   -0.396
   6.165   20.376   32.206     0.585    0.460   -1.113
   6.362   20.199    0.970    -0.872   -0.380    0.228
   6.772   20.838    1.998    -0.716   -0.083    0.979
   5.842   20.404    3.762     0.264    1.126   -0.313
   6.605   20.566    4.533    -0.611   -0.648    0.369
   6.165   20.296    5.572     0.686   -2.010    0.095
   6.120   20.174    6.628     0.987   -0.530    0.579
   6.549   19.938    7.561    -1.024    1.280   -0.384
   6.078   20.197    8.488     0.681    0.970   -0.029
   6.496   20.598    9.536     1.832   -0.341    0.467
   6.252   19.982   10.940     1.232   -0.031    0.168
   7.066   20.876   12.279     0.761    0.222    0.262
   6.419   20.006   12.896     0.976    2.227    0.676
   6.660   20.334   13.943     1.606    0.805   -0.782
   6.164   20.573   15.475    -1.051    1.264    0.693
   6.152   20.317   16.728    -1.424   -0.376    1.907
   6.750   20.939   17.455     1.594   -0.595   -1.027
   6.332   20.337   18.314    -0.149   -0.085    2.486
   6.868   20.367   19.403    -0.019   -0.629    0.532
   6.727   20.704   20.583     0.736    0.359   -1.246
   7.224   20.695   21.445     1.668    0.461    0.389
   6.264   20.626   22.116    -1.308   -1.655    0.051
   6.902   20.652   22.866     0.389   -0.350   -0.352
   5.625   20.402   24.615     0.904   -1.615   -0.279
   6.400   20.248   26.386    -1.288    0.503   -1.037
   6.459   20.714   27.532     0.613   -1.179    0.344
   6.161   21.035   28.506     0.007   -0.227   -0.149
   6.610   20.584   29.485     1.059   -1.686    0.205
   6.540   20.680   30.591     1.721   -0.949    0.741
   6.513   21.243   31.670    -1.680   -0.310    0.370
   6.341   21.170    0.614     0.899    1.146   -0.408
   6.795   21.849    1.284    -2.241    1.151   -0.150
   6.153   21.949    2.092    -0.833    0.960   -0.203
   6.417   21.165    3.232    -0.935    1.791    1.376
   6.671   21.787    3.988    -0.166   -0.258    1.298
   6.866   21.660    5.142    -0.592   -1.676    0.194
   6.268   21.243    6.029    -0.375    0.426   -2.044
   6.654   21.718    7.695     0.831    0.632    0.537
   7.227   21.967    8.621    -0.579   -1.370    0.120
   6.650   22.048    9.693    -0.092    0.329   -0.136
   6.307   21.260   11.367    -1.105   -0.024    0.302
   5.803   21.357   12.416     0.696   -1.282   -0.175
   6.746   21.126   13.326     0.493    0.677   -0.648
   5.948   21.161   14.023    -1.400    0.723    0.336
   6.189   21.762   14.841     2.214   -1.173    0.850
   6.342   21.805   16.648     0.217   -0.383   -1.154
   7.287   22.063   17.367    -0.415    0.708   -1.344
   6.097   21.479   18.136    -0.308   -0.297    1.002
   5.817   21.036   19.057    -0.214    0.220    1.321
   6.137   21.396   19.922     0.786   -1.255    0.698
   6.150   21.666   21.293    -0.465   -1.614    0.187
   7.028   21.561   22.363     2.157   -1.236    0.980
   6.574   21.422   23.752     0.409    1.366    2.275
   6.286   21.122   25.209    -0.865    1.963    0.300
   6.385   21.528   26.641    -0.925    0.224    1.191
   5.422   21.936   27.013    -0.760    0.142   -1.786
   6.261   21.980   27.672    -0.845   -1.243   -0.075
   7.145   21.446   29.067     0.012   -1.087   -0.675
   6.271   21.663   30.109    -0.546    0.793   -0.347
   5.822   21.957   31.173    -0.605    0.929   -0.557
   6.523   22.088    0.122     0.172    0.277    0.085
   6.338   22.842    1.034    -2.617    1.740   -1.400
   6.480   22.990    2.229     0.660   -0.916   -1.598
   6.691   22.915    3.585    -1.596    0.453   -0.811
   7.071   22.912    4.610     1.292    0.853   -1.942
   6.157   22.795    6.113    -1.741    2.132    2.455
   6.109   22.012    6.727     0.709    0.089    0.992
   5.903   22.878    7.760    -1.377   -0.141    1.155
   5.847   22.380    8.739     0.059    0.323    0.735
   6.217   23.451    9.600     0.743    0.187    0.982
   6.613   22.406   10.790     0.509   -1.963    1.055
   6.454   22.938   11.796    -0.513    1.042   -0.416
   6.432   22.644   13.021    -0.946   -0.941    0.028
   6.257   22.337   13.995     0.348    1.503   -0.370
   6.623   22.723   15.011    -0.681   -0.385   -1.119
   7.008   22.702   16.622     0.686    0.886   -0.223
   6.109   22.574   17.381     0.035   -2.666    0.382
   6.818   22.467   18.222     0.076   -0.360   -0.139
   6.169   22.267   19.341     0.623    2.155   -0.299
   6.994   22.670   19.998     0.501    0.668   -1.394
   7.253   22.208   21.528     0.453    1.638    0.718
   7.336   22.724   22.556     2.531   -0.328    0.010
   6.746   23.133   23.783     0.048   -0.189    0.743
   6.045   22.084   24.375    -0.097   -0.281   -2.341
   6.068   22.378   25.381    -0.332   -2.029    0.142
   6.815   22.580   27.057     0.904    0.439    0.445
   5.690   22.937   27.533    -1.198    1.589   -0.611
   6.832   22.501   28.775     0.204   -0.508   -1.407
   6.151   22.739   29.621     2.187    0.084    0.357
   6.147   22.992   31.302    -0.028   -0.469   -1.968
   6.679   23.148   32.150    -0.720   -0.493    0.028
   6.039   23.955    0.961    -0.289   -0.292    0.403
   6.841   24.102    2.064     0.137    0.108    0.616
   6.718   23.838    3.218     2.598    1.443    1.638
   7.026   23.898    4.191     0.735   -1.688   -0.905
   7.031   23.218    5.575    -0.142   -0.721   -0.740
   5.931   23.680    6.821    -0.616   -0.431    0.667
   5.827   24.084    7.850    -0.650    0.126   -0.432
   6.318   23.437    8.519    -0.423   -1.102    0.084
   6.932   24.105    9.837     0.092    1.441   -0.046
   6.163   23.306   10.768     0.556    0.287   -0.246
   6.029   23.898   11.758     0.277   -1.744   -0.400
   6.493   23.646   12.755    -0.485    0.550   -0.246
   6.337   23.388   14.096    -1.104   -0.349   -1.151
   6.758   24.100   14.720     0.905    0.818   -0.134
   6.822   23.485   15.997     0.619    0.155    1.089
   6.401   23.639   16.871    -0.736    0.235   -0.230
   6.438   23.499   18.139     2.386    1.298   -0.129
   6.240   23.255   19.133     2.380   -2.080    0.235
   6.127   23.609   20.133     1.267   -0.789    0.679
   6.583   23.342   21.853    -0.844   -0.280    0.205
   6.388   23.117   22.754     2.293   -0.261    1.592
   6.655   24.087   23.506     0.304    0.142   -1.914
   5.928   23.213   24.772    -1.660   -0.469    0.087
   6.814   23.048   26.045     1.029   -0.464    1.732
   6.824   23.722   27.197    -0.883   -0.965    1.192
   6.489   23.621   28.304    -0.440    0.310    1.496
   6.291   23.739   29.404    -0.510    3.778    0.436
   6.586   23.478   30.565    -0.804   -0.880   -1.065
   6.176   24.193   31.368    -2.063    2.182    0.272
   6.689   24.132    0.017    -1.610   -0.796    0.233
   6.872   24.621    1.000    -0.213   -1.778   -0.740
   7.027   25.061    2.533    -0.446   -0.350    0.332
   7.059   25.258    3.922     1.303   -1.684    1.875
   6.213   24.408    4.675    -0.125    0.261    2.474
   6.693   24.915    5.650     1.284    0.027    1.107
   6.739   24.106    6.370     1.307    0.650   -1.175
   6.345   24.847    7.093    -0.314    1.075   -0.914
   6.145   24.461    9.227    -1.476    0.543    0.494
   6.624   25.100    9.970     0.512   -1.057    1.420
   6.416   24.486   10.814    -1.121   -1.013    0.764
   7.062   24.849   11.449     1.911    0.856    0.072
   6.627   24.731   12.464    -1.674   -0.746    0.158
   6.661   24.342   13.604     2.263    0.220   -0.764
   6.258   25.170   14.585    -1.034    0.591    0.074
   5.983   24.417   16.161     0.523    0.068   -0.471
   6.799   24.823   16.922    -1.703   -1.339    0.179
   5.803   24.413   18.368    -0.378   -0.493   -1.428
   6.331   24.324   19.358     0.675   -0.372    0.886
   6.700   24.752   20.460     0.195   -0.244    1.538
   6.284   24.119   21.141     0.667   -1.235    0.057
   5.963   24.225   22.594    -0.692    0.395   -0.434
   6.076   24.952   23.583    -1.596    0.283    0.415
   6.122   24.319   24.460    -0.965    0.359   -1.940
   5.991   24.727   26.086     0.021   -0.698   -0.260
   6.078   24.366   27.539     0.031   -1.565    0.711
   5.950   25.272   28.298    -0.472    1.568   -0.823
   6.566   24.744   29.324     0.302    0.781   -1.268
   6.738   24.551   30.635     1.522    0.156    0.107
   6.185   25.777   32.182     0.111    1.136   -0.313
   6.887   26.586   31.880     2.070    0.455   -0.942
   6.742   25.638    0.775    -1.014   -0.663    0.906
   6.506   25.885    1.842    -1.654    0.079    0.829
   6.364   25.713    3.444     1.348   -1.684    0.511
   6.559   26.410    4.101    -0.571   -0.541   -0.815
   6.082   25.789    5.765    -1.585    0.305   -0.366
   7.093   25.614    6.691     0.842   -0.444    0.915
   6.434   25.930    7.466     1.394   -0.060    0.298
   6.132   25.467    8.985    -0.879    0.466   -0.202
   6.405   26.206    9.741     0.272   -0.379   -0.208
   6.037   25.679   10.989     0.496   -0.875   -0.043
   6.398   25.915   11.973    -0.691    0.549    0.027
   6.847   26.039   13.076    -1.193    0.809    1.530
   6.285   26.083   14.014     0.551    1.020   -0.399
   6.214   26.161   15.109    -0.105   -0.776    0.176
   6.530   25.567   15.955     0.432   -0.642   -0.313
   6.173   25.961   16.785    -0.210   -0.360   -1.236
   6.301   25.333   17.995    -1.537   -1.151   -1.245
   7.142   24.987   19.543     1.180   -0.307   -1.007
   6.305   25.482   21.162     0.618   -1.366    2.391
   6.962   26.292   21.536     0.967    2.375    0.505
   6.423   25.947   22.910     0.869   -0.532   -0.415
   6.650   26.527   23.816     0.902   -0.410    1.379
   6.336   26.040   24.881    -0.333    1.010   -0.258
   6.762   24.555   25.294    -1.224   -0.531   -0.161
   6.619   25.103   27.201    -0.606    0.026    1.137
   6.179   25.996   27.506    -0.192   -0.236   -1.717
   7.248   25.558   28.882    -1.089   -1.617   -0.644
   5.878   25.793   29.385    -0.889    0.318    0.762
   6.312   25.698   30.389    -0.426    0.446   -1.140
   6.162   27.727   31.431     0.419   -0.125   -0.078
   6.650   26.682    0.740    -1.262   -0.368   -1.707
   6.597   26.852    1.795    -0.014   -1.248    1.300
   6.906   26.403    2.827    -1.967    0.084    0.223
   7.191   27.328    4.087     2.008   -0.495   -2.001
   6.387   27.810    5.541    -0.585   -1.640    0.178
   6.606   26.518    6.373     0.313    0.189    0.595
   6.525   27.090    7.299     0.448    0.823    0.225
   5.821   26.438    8.423    -0.944   -0.074    0.146
   7.229   27.127   10.002    -0.948   -0.639    1.726
   6.918   26.308   10.876     0.272   -1.346   -0.017
   5.978   26.768   11.229    -1.030   -0.600    1.251
   6.083   27.084   12.285     0.710    1.123   -1.505
   6.722   26.999   14.739     0.249    1.482    1.556
   6.308   27.002   15.798     1.233   -2.308    1.544
   5.477   26.766   16.823    -0.006   -0.057    0.430
   6.726   27.485   17.182     0.977    2.404    0.149
   6.413   26.519   17.886    -0.490    0.888    0.203
   6.401   25.764   18.972    -0.969   -2.042   -2.343
   6.095   26.744   20.835    -0.073    0.499   -0.055
   6.741   27.453   21.420    -0.044    0.969    0.566
   6.116   26.994   22.813     1.347    0.117    0.309
   6.554   27.521   23.907     0.052    0.141   -0.736
   6.562   27.006   24.887     0.890    0.662    1.799
   6.167   26.915   25.928     0.650    1.134    0.987
   6.748   26.246   26.494    -0.105   -1.257    0.188
   6.937   26.857   27.813    -0.909    0.352    0.770
   6.355   26.348   28.629    -0.129    0.468   -0.188
   6.783   26.426   29.636     1.570    0.781   -1.582
   6.622   26.921   30.919     0.694    1.611    1.474
   6.249   28.688   31.855    -0.488   -0.066    1.094
   5.941   27.471    1.269     0.233   -0.290    1.601
   6.645   27.955    2.015    -1.281   -0.428   -2.338
   6.455   27.437    3.423    -2.255   -1.251   -0.004
   6.346   28.326    4.168     0.206    0.736   -0.904
   5.784   28.571    5.052     0.046   -0.282    0.176
   6.025   27.654    6.547    -0.022    0.617   -0.558
   6.451   28.350    7.610     0.871    1.382   -0.143
   6.289   27.752    9.302     0.419   -0.342   -1.719
   6.558   28.321   10.361    -0.243   -0.135   -1.092
   6.622   27.771   11.319    -0.355    0.819   -0.027
   6.239   28.128   12.336    -1.184    0.646   -0.142
   6.323   27.900   13.264     1.374    0.295   -2.417
   6.007   27.718   14.361     0.133    0.007   -1.536
   6.423   28.268   15.113     0.441    0.304    0.677
   7.059   27.778   16.317     1.378   -1.127    0.105
   6.969   28.048   18.153     1.750    0.127   -0.434
   6.782   27.025   18.653    -0.425    0.439    0.134
   6.737   28.027   19.122     0.172   -0.585    1.142
   5.781   28.117   21.169     0.119   -1.576    1.002
